,Unnamed: 0,name,Prediction result,pro non_persion
9532,9532,hoang thi thuy,1,0.0009474158287048
9533,9533,hoang manh phuoc,1,0.0080876350402832
9534,9534,bui thi ngoc ha,1,0.0023435354232788
9535,9535,tran thanh huong,1,0.0021671652793884
9536,9536,dinh hoang tuan,1,0.0270683169364929
9537,9537,bui duong quoc,1,0.0025916695594787
9538,9538,nguyen huu hoa,1,0.0023064017295837
9539,9539,tran van xiem,1,0.0389948487281799
9540,9540,pham van kien,1,0.0014482140541076
9541,9541,dinh thi thuy trang,1,0.0024636983871459
9542,9542,le tuong vi uyen,1,0.1164149641990661
9543,9543,trinh van hung,1,0.0014516711235046
9544,9544,chu thi thu,1,0.0016543865203857
9545,9545,phan thi hao,1,0.0025025010108947
9546,9546,pham ngoc tuan anh,1,0.0113512873649597
9547,9547,nguyen cao thang,1,0.0009222030639648
9548,9548,nguyen anh dao,1,0.0015761852264404
9549,9549,vo thu hien,1,0.026819884777069
9550,9550,le huu thang,1,0.0034114122390747
9551,9551,le thi an,1,0.001392662525177
9552,9552,ha anh dao,1,0.1122344136238098
9553,9553,le thi dung,1,0.0008080601692199
9554,9554,vo son hung,1,0.0041486024856567
9555,9555,le thi phuong,1,0.0008274912834167
9556,9556,nguyen van ngo,1,0.0022204518318176
9557,9557,nguyen phu vinh,1,0.0003718137741088
9558,9558,nguyen tai anh quan,1,0.0010442733764648
9559,9559,hoang cong kha,1,0.0767920613288879
9560,9560,nguyen thanh an,1,0.0010408163070678
9561,9561,nguyen dinh nam,1,0.0008692145347595
9562,9562,nguyen thi thu thuong,1,0.0016066431999206
9563,9563,luong huynh anh truc,1,0.1616447567939758
9564,9564,nguyen thanh hau,1,0.0011006593704223
9565,9565,tran duy nhat,1,0.0056200623512268
9566,9566,dinh nu thu hien,1,0.1819607615470886
9567,9567,nguyen van tu,1,0.0014249086380004
9568,9568,ngo hoang anh,1,0.0153092741966247
9569,9569,huynh tuan dat,1,0.0143556594848632
9570,9570,nguyen bao quoc trung,1,0.0359722375869751
9571,9571,nguyen dinh thao,1,0.0006799697875976
9572,9572,nguyen thanh hien,1,0.0010713934898376
9573,9573,bui van viet,1,0.0080057382583618
9574,9574,nguyen thi hoang,1,0.0010483264923095
9575,9575,vuong khanh hoi,1,0.026303231716156
9576,9576,mai quoc sang,1,0.0011225342750549
9577,9577,vu thi ha,1,0.0008005499839782
9578,9578,pham thi thuy van,1,0.0009900331497192
9579,9579,nguyen van quan,1,0.0006046295166015
9580,9580,hoang duy khanh,1,0.017110526561737
9581,9581,nguyen hong phuc,1,0.0016037821769714
9582,9582,ly tan hung,1,0.0192195773124694
9583,9583,le nguyen hieu tam,1,0.1020905375480651
9584,9584,tran van tam,1,0.0038696527481079
9585,9585,nguyen thanh tuyen,1,0.0009532570838928
9586,9586,hoang kim oanh,1,0.1579921245574951
9587,9587,nguyen ngoc tai,1,0.0022774338722229
9588,9588,bui thi lien,1,0.0015271306037902
9589,9589,doan thanh phong,1,0.0097803473472595
9590,9590,nguyen van thuy,1,0.0012968778610229
9591,9591,nguyen van duy,1,0.0014249086380004
9592,9592,nguyen thanh thuong,1,0.0011883974075317
9593,9593,le thi hong,1,0.0012789368629455
9594,9594,nguyen xuan bach,1,0.0570266246795654
9595,9595,luong ngoc trung,1,0.0065793395042419
9596,9596,mai thi phuong thao,1,0.0017615556716918
9597,9597,vu huy nghia,1,0.0708544850349426
9598,9598,nguyen tien nam,1,0.00208181142807
9599,9599,phung chi nghia,1,0.0866568088531494
9600,9600,chau viet hai,1,0.054848313331604
9601,9601,nguyen anh tung,1,0.0008301734924316
9602,9602,mua tong nenh,1,0.2434419989585876
9603,9603,quang van bo,1,0.0093002915382385
9604,9604,le ngoc dai,1,0.0058756470680236
9605,9605,nong van truong,1,0.0032006502151489
9606,9606,phan van lang,1,0.0037727355957031
9607,9607,tran thi huyen trang,1,0.0032362937927246
9608,9608,nguyen thi thuy dung,1,0.0013969540596008
9609,9609,tran ngoc chau,1,0.0034440755844116
9610,9610,dang tuan anh,1,0.0166854858398437
9611,9611,truong thi cam tu,1,0.0018820762634277
9612,9612,nguyen van duc,1,0.0014249086380004
9613,9613,nguyen thi hong toan,1,0.00141042470932
9614,9614,cao manh khoi,1,0.1428901553153991
9615,9615,phung chu hung,1,0.0851277709007263
9616,9616,tran thi diem trang,1,0.0191952586174011
9617,9617,nguyen anh tuan,1,0.0013651251792907
9618,9618,dinh duy binh,1,0.0675766468048095
9619,9619,do dinh huy,1,0.0059879422187805
9620,9620,vuong le phuong,1,0.0027908682823181
9621,9621,nguyen phi cong,1,0.0033619403839111
9622,9622,dao ngoc minh tam,1,0.1866568922996521
9623,9623,so nong van chuc,0,0.5944405794143677
9624,9624,nguyen thi tuyen,1,0.0008121132850646
9625,9625,nguyen thi kim loan,1,0.0021894574165344
9626,9626,ha van trong,1,0.007383644580841
9627,9627,tran thi thu trinh,1,0.0013726949691772
9628,9628,le thi hoan,1,0.0017870664596557
9629,9629,tran trong thuan,1,0.0106971859931945
9630,9630,mai van cuong,1,0.002471387386322
9631,9631,do trung lam,1,0.025642991065979
9632,9632,le minh duc,1,0.0066861510276794
9633,9633,nguyen van quyen,1,0.0006046295166015
9634,9634,phung quang huy,1,0.0006294846534729
9635,9635,vo van hai,1,0.0057281255722045
9636,9636,tran thuy dung,1,0.0040944814682006
9637,9637,le dinh khoi,1,0.0211292505264282
9638,9638,findland real estate co.,0,0.9999986886978148
9639,9639,nguyen quang vinh,1,0.0002662539482116
9640,9640,duong thi huyen phuong,1,0.0017234086990356
9641,9641,do thi huynh nhu,1,0.0009325146675109
9642,9642,dinh van khoai,1,0.0098471045494079
9643,9643,truong thi cam thu,1,0.0033511519432067
9644,9644,nguyen van binh,1,0.0011358261108398
9645,9645,nguyen thi le quyen,1,0.000544250011444
9646,9646,ngo ngoc tu,1,0.0187031626701354
9647,9647,nie,0,0.1953085064888
9648,9648,nguyen thi yen,1,0.0009377598762512
9649,9649,nguyen hoang hiep,1,0.0012934207916259
9650,9650,bui thi van ha,1,0.0008344650268554
9651,9651,pham thi my hanh,1,0.0024712681770324
9652,9652,tran quyet thang,1,0.0005331635475158
9653,9653,hoang trung,1,0.0164856910705566
9654,9654,vu thai ha,1,0.0183596014976501
9655,9655,dien van doan,1,0.0214899778366088
9656,9656,bui huu hung,1,0.0496449470520019
9657,9657,nguyen truc quynh,1,0.0006597638130187
9658,9658,vu thi dao,1,0.0008005499839782
9659,9659,nguyen ngoc dung,1,0.0021114945411682
9660,9660,nguyen van tien,1,0.0011368989944458
9661,9661,nguyen thi thang,1,0.0008167624473571
9662,9662,ta thanh tu,1,0.0673823952674865
9663,9663,vu van luong,1,0.0020502209663391
9664,9664,dao thi thanh hang,1,0.0017439723014831
9665,9665,phan van duc,1,0.0050098299980163
9666,9666,pham thi thuong,1,0.0015328526496887
9667,9667,pham thanh dat,1,0.0082513093948364
9668,9668,bui kim chi,1,0.0359066724777221
9669,9669,le thi viet trang,1,0.0014302730560302
9670,9670,tran quang thuy,1,0.0005744695663452
9671,9671,nguyen huu phuc nam,1,0.0573572516441345
9672,9672,do van them,1,0.0147264599800109
9673,9673,ho gia bao,1,0.2691782712936401
9674,9674,le nguyen ngoc phuong,1,0.0057897567749023
9675,9675,nguyen quoc huy,1,0.0006294846534729
9676,9676,nguyen chi ha,1,0.0033294558525085
9677,9677,pham si liem,1,0.0203091502189636
9678,9678,tran van minh,1,0.0023952722549438
9679,9679,hoang le tan tai,1,0.2389723658561706
9680,9680,do viet hai,1,0.0141427516937255
9681,9681,tran van manh,1,0.003240168094635
9682,9682,nguyen thi thuong,1,0.0010132193565368
9683,9683,nguyen bich ngoc,1,0.0218864679336547
9684,9684,duong thi thao,1,0.003418743610382
9685,9685,tran thi kim chi,1,0.0018755793571472
9686,9686,dang viet bang,1,0.0085839629173278
9687,9687,ha hung vi,1,0.0371711254119873
9688,9688,hoang van ha,1,0.0099300742149353
9689,9689,nguyen thi my dung,1,0.0054234266281127
9690,9690,nguyen huu tho,1,0.0036623477935791
9691,9691,bui son thang,1,0.0022051334381103
9692,9692,le hoang than,1,0.0035353899002075
9693,9693,quan van thien,1,0.0275154709815979
9694,9694,le thi minh anh,1,0.0006759166717529
9695,9695,pham van hieu,1,0.002847671508789
9696,9696,hoang thi ha,1,0.0036372542381286
9697,9697,lam hai thuy nhan,1,0.2091930508613586
9698,9698,tran thu hue,1,0.005146324634552
9699,9699,hoang duc nam,1,0.060805857181549
9700,9700,phan thi loi,1,0.0026460886001586
9701,9701,trinh ngoc khoa,1,0.0224238634109497
9702,9702,ka thao,1,0.175170361995697
9703,9703,dao thi quynh hoa,1,0.0007069110870361
9704,9704,ha  van tinh,1,0.0085452795028686
9705,9705,pham thi bo,1,0.0016156435012817
9706,9706,nguyen van nhat hao,1,0.0403488874435424
9707,9707,nguyen ngoc hong,1,0.0036014318466186
9708,9708,hoang thi phuong,1,0.0025647282600402
9709,9709,nguyen hieu thuan,1,0.0009698867797851
9710,9710,cu thi kim thoa,1,0.0222851037979125
9711,9711,nguyen tuyet linh,1,0.0162464976310729
9712,9712,hoang anh nhan,1,0.1375614404678344
9713,9713,vithi bich nga,0,0.7618206143379211
9714,9714,hoang van lieu,1,0.0107291936874389
9715,9715,not used,0,0.2434419989585876
9716,9716,nguyen thi thu huong,1,0.0006456971168518
9717,9717,tran tuan anh,1,0.0097240209579467
9718,9718,luu van vo,1,0.0024175643920898
9719,9719,ngo van hien,1,0.0040404200553894
9720,9720,le duc kien,1,0.0132145285606384
9721,9721,tran van trong,1,0.0061987042427062
9722,9722,dao thi huyen,1,0.0011944770812988
9723,9723,le chanh tri,1,0.0260747671127319
9724,9724,nguyen van bien,1,0.0010752081871032
9725,9725,nguyen minh vu,1,0.0004730224609375
9726,9726,pham thi thu thao,1,0.0010493993759155
9727,9727,lo thi khac chi,1,0.0368798375129699
9728,9728,trinh thi sinh,1,0.0012717843055725
9729,9729,cao thi hong hanh,1,0.0029047727584838
9730,9730,to ba trung,1,0.035874605178833
9731,9731,tran thi thuy,1,0.0011937618255615
9732,9732,dao dang hai,1,0.0299051403999328
9733,9733,luu quoc long,1,0.0032559633255004
9734,9734,duong thi nga,1,0.0031493306159973
9735,9735,trinh thi thu thuy,1,0.003442645072937
9736,9736,nguyen thi loan,1,0.0008689761161804
9737,9737,tran thi lan,1,0.0015500783920288
9738,9738,nguyen thi van anh,1,0.0009006261825561
9739,9739,tran thi hong ly,1,0.001983642578125
9740,9740,nguyen thi thuy duong,1,0.0021334290504455
9741,9741,vu thi huong,1,0.0012150406837463
9742,9742,tran thi thanh,1,0.0014659166336059
9743,9743,nguyen tai tung,1,0.0009958148002624
9744,9744,pham van do,1,0.002925157546997
9745,9745,lam thi quynh huong,1,0.0004681348800659
9746,9746,vu trong than,1,0.0119937062263488
9747,9747,le thi linh,1,0.0007786750793457
9748,9748,tran kim hong,1,0.0023751854896545
9749,9749,pham sy lam duc,1,0.3499689102172851
9750,9750,le van hoc,1,0.003351867198944
9751,9751,vu dinh quang,1,0.0002734065055847
9752,9752,nguyen thi dung,1,0.0008167624473571
9753,9753,vu manh hung,1,0.0051928162574768
9754,9754,hoang thi dinh,1,0.0023781657218933
9755,9755,ta huynh thy anh,1,0.6381856203079224
9756,9756,le thi hoai nhon,1,0.0031590461730957
9757,9757,le tu anh,1,0.0064147114753723
9758,9758,vtv home design construction co.,0,0.9999969005584716
9759,9759,lam thi lan,1,0.0029293298721313
9760,9760,nguyen kim ngan,1,0.0410759449005126
9761,9761,luong dinh phuc,1,0.0027759075164794
9762,9762,nguyen quoc khanh,1,0.0006294846534729
9763,9763,bui dinh quang,1,0.0006418824195861
9764,9764,nguyen long hai,1,0.0012437105178833
9765,9765,doi thi nhung,1,0.0159457325935363
9766,9766,nguyen thi khanh van,1,0.0013497471809387
9767,9767,nguyen hoang anh,1,0.001328706741333
9768,9768,ta thi minh thu,1,0.0019610524177551
9769,9769,trinh thi nguyet,1,0.0005803108215332
9770,9770,hoang thi hao,1,0.0036372542381286
9771,9771,dinh xuan tuong,1,0.008184015750885
9772,9772,nguyen quoc tuan,1,0.0005452036857604
9773,9773,not used,0,0.2434419989585876
9774,9774,dang thi thuy quyen,1,0.0004721879959106
9775,9775,nguyen thi ngoc anh,1,0.0006372332572937
9776,9776,dinh anh son,1,0.003657042980194
9777,9777,tran duc hanh,1,0.0106096863746643
9778,9778,ngo dang hoang long,1,0.0703948736190795
9779,9779,do quang tinh,1,0.0006910562515258
9780,9780,nguyen thi nhai,1,0.0034947395324707
9781,9781,duong thi thom,1,0.0078487396240234
9782,9782,nguyen the viet,1,0.0005778074264526
9783,9783,huynh gia huy,1,0.0251520276069641
9784,9784,le vu,1,0.0128111243247985
9785,9785,mai thi tuyen,1,0.0009634494781494
9786,9786,le yen khanh,1,0.0278877019882202
9787,9787,dinh tien cuong,1,0.0503052473068237
9788,9788,tran manh cuong,1,0.0012499094009399
9789,9789,tran thi thai thong,1,0.0244066715240478
9790,9790,nguyen thi sinh,1,0.0007238984107971
9791,9791,trinh truong giang,1,0.0190281867980957
9792,9792,nguyen thi tam,1,0.0007484555244445
9793,9793,tran thanh thao,1,0.0105694532394409
9794,9794,ho duy phi,1,0.0152642726898193
9795,9795,nguyen ngoc tuan,1,0.0019726157188415
9796,9796,nguyen hieu nghi,1,0.0689499974250793
9797,9797,tran thi thanh huyen,1,0.0009729862213134
9798,9798,pham hong trang,1,0.0050411820411682
9799,9799,notuse,0,0.2179115414619445
9800,9800,dao thi thao,1,0.0022205710411071
9801,9801,nong thi my hoa,1,0.016842782497406
9802,9802,nguyen ngoc khanh,1,0.0021114945411682
9803,9803,do thi thu hang,1,0.0011249184608459
9804,9804,tran van anh vu,1,0.0138506889343261
9805,9805,aik,0,0.2434419989585876
9806,9806,le thi anh,1,0.001392662525177
9807,9807,nguyen minh tuan,1,0.0005879402160644
9808,9808,nguyen thi kim dung,1,0.0032724142074584
9809,9809,nguyen bich hang,1,0.0021714568138122
9810,9810,nguyen ngoc an khoi,1,0.1219838261604309
9811,9811,tran huyen thanh,1,0.0105596184730529
9812,9812,nguyen van thang,1,0.0011944770812988
9813,9813,nguyen thi quynh trang,1,0.0004269480705261
9814,9814,nguyen thuy duong,1,0.0015416145324707
9815,9815,duong trung kien,1,0.0088979005813598
9816,9816,ly gio duy,1,0.441111147403717
9817,9817,nguyen tai canh,1,0.0022546648979187
9818,9818,pham van dien,1,0.0056447982788085
9819,9819,nguyen thi cau,1,0.0011187195777893
9820,9820,vu thi chinh,1,0.0008211731910705
9821,9821,do thi phu,1,0.0007102489471435
9822,9822,nguyen phuoc ngoc hung,1,0.1187307834625244
9823,9823,nguyen thuy ngan,1,0.008676528930664
9824,9824,nguyen thi thanh nga,1,0.0021679997444152
9825,9825,nguyen thi hien,1,0.0011124014854431
9826,9826,pham tuan kiet,1,0.0053834319114685
9827,9827,ngo nhu nhat,1,0.022090196609497
9828,9828,luu thi thanh,1,0.0013079047203063
9829,9829,nguyen thanh ha,1,0.0010408163070678
9830,9830,dao ngoc tu,1,0.0304033160209655
9831,9831,doan thi nguyen,1,0.0013298988342285
9832,9832,pham thi kim oanh,1,0.0273666977882385
9833,9833,do thi uyen linh,1,0.0257123112678527
9834,9834,not used,0,0.2434419989585876
9835,9835,nguyen minh hoa,1,0.001074731349945
9836,9836,huynh minh cuong,1,0.0079715847969055
9837,9837,nguyen dinh tan,1,0.0010298490524291
9838,9838,nguyen kim tuyen,1,0.0061604380607604
9839,9839,truong anh tan,1,0.0053889751434326
9840,9840,trung ngoc hieu,1,0.0116068720817565
9841,9841,nguyen tuan anh,1,0.001770794391632
9842,9842,tran thi phuong anh,1,0.0017380118370056
9843,9843,duong huyen lan,1,0.0066635608673095
9844,9844,bui van tao,1,0.0037004351615905
9845,9845,ngo minh tu,1,0.0128416419029235
9846,9846,tran quynh anh,1,0.0005281567573547
9847,9847,do duy huan,1,0.0118298530578613
9848,9848,nguyen thi mai,1,0.00070321559906
9849,9849,man ba quyet,1,0.0006386637687683
9850,9850,nguyen duc hung,1,0.0012437105178833
9851,9851,nguyen doan nghia,1,0.056506335735321
9852,9852,ha thi phuong,1,0.0022311210632324
9853,9853,nguyen thi huyen,1,0.0009377598762512
9854,9854,hoang manh cuong,1,0.0090392231941223
9855,9855,do van hung,1,0.0069102644920349
9856,9856,vu ngoc anh,1,0.0092076063156127
9857,9857,nguyen phuc linh,1,0.001963198184967
9858,9858,phan kim tuyen,1,0.0037072300910949
9859,9859,vo xuan nguyen,1,0.0085418820381164
9860,9860,than van thoan,1,0.0358162522315979
9861,9861,nguyen van loc,1,0.0014249086380004
9862,9862,vo thi tuyet nhung,1,0.0094056129455566
9863,9863,luong minh khoa,1,0.0366743206977844
9864,9864,dinh xuan huynh,1,0.0211073160171508
9865,9865,tran minh bach,1,0.0566416978836059
9866,9866,nguyen thi diem trinh,1,0.0115447044372558
9867,9867,le duc long,1,0.009771704673767
9868,9868,do thi tuyet,1,0.000434935092926
9869,9869,nguyen minh hai,1,0.0006790161132812
9870,9870,nguyen thi ngoc luong,1,0.001310646533966
9871,9871,le hoang viet,1,0.0015467405319213
9872,9872,hoang thi huong,1,0.0039291381835937
9873,9873,le van loc,1,0.0021193027496337
9874,9874,nguyen ngoc duong,1,0.0014799237251281
9875,9875,duong quoc danh,1,0.0030221939086914
9876,9876,lam thuy thuy,1,0.0145642161369323
9877,9877,ngo thi hong hoa,1,0.0014575719833374
9878,9878,le thi thu ha,1,0.0006437897682189
9879,9879,le van thai,1,0.0019289851188659
9880,9880,nguyen ha dong,1,0.0012437105178833
9881,9881,le thi huyen,1,0.0011140704154968
9882,9882,huynh trung nam,1,0.0088710784912109
9883,9883,cao song thuyet,1,0.0012101531028747
9884,9884,pham thi huong tra,1,0.0028607845306396
9885,9885,vu thi mai hoa,1,0.0013653635978698
9886,9886,le anh thu,1,0.0069756507873535
9887,9887,nguyen hoang viet,1,0.0007679462432861
9888,9888,nguyen ngoc bao anh,1,0.0320718884468078
9889,9889,pham quoc tuan,1,0.0010200142860412
9890,9890,dam van thanh,1,0.0069496631622314
9891,9891,trinh phuong oanh,1,0.045062243938446
9892,9892,luong van thang,1,0.0036755204200744
9893,9893,vu tri tuyen,1,0.0042613744735717
9894,9894,dang xuan hai,1,0.0192195773124694
9895,9895,duong thuy huong,1,0.010615050792694
9896,9896,bui thi cay,1,0.001660943031311
9897,9897,doan huynh xuan tuong,1,0.0429795384407043
9898,9898,do thanh tuan anh,1,0.0180013179779052
9899,9899,tran tuan son,1,0.0014216899871826
9900,9900,nguyen ngoc long,1,0.00302255153656
9901,9901,nguyen dinh canh,1,0.0010298490524291
9902,9902,luu ngan huynh,1,0.044370412826538
9903,9903,pham viet ngu,1,0.000989556312561
9904,9904,tran thi khanh loan,1,0.0022158026695251
9905,9905,vu huu son,1,0.0023913383483886
9906,9906,mac trung kien,1,0.0236350893974304
9907,9907,nguyen thi thu nguyet,1,0.0010358095169067
9908,9908,nguyen thanh hung,1,0.0010138154029846
9909,9909,nong thi quy phi,1,0.002091646194458
9910,9910,nguyen minh hoa,1,0.001074731349945
9911,9911,nguyen van thong,1,0.0045415163040161
9912,9912,dao thi kim anh,1,0.0024652481079101
9913,9913,le chi nguyen,1,0.0090212821960449
9914,9914,nguyen ky anh,1,0.0035426020622253
9915,9915,cam thi le,1,0.0012421607971191
9916,9916,ninh khac thai,1,0.1200619339942932
9917,9917,nguyen thi hoa,1,0.0014035105705261
9918,9918,vu thi ngoc huyen,1,0.0012703537940979
9919,9919,nguyen van chien,1,0.0026452541351318
9920,9920,duong thi thu huong,1,0.0022100210189819
9921,9921,tran van huy,1,0.0042105317115783
9922,9922,le hai yen,1,0.0172452330589294
9923,9923,nguyen thi quynh nga,1,0.0011924505233764
9924,9924,le mai huong,1,0.0071427822113037
9925,9925,le thi van anh,1,0.0010737776756286
9926,9926,nguyen vuong hung,1,0.0014001727104187
9927,9927,nguyen quoc giang,1,0.0025504231452941
9928,9928,dinh thi duc,1,0.0021663308143615
9929,9929,ly van thuong,1,0.0053036212921142
9930,9930,nguyen thi bich,1,0.0018714070320129
9931,9931,tran thi huyen,1,0.0011937618255615
9932,9932,nguyen van duong,1,0.0014001727104187
9933,9933,nguyen tan lap,1,0.0025782585144042
9934,9934,trinh ngoc nhat,1,0.0079768896102905
9935,9935,nguyen hoang tuan,1,0.0011507272720336
9936,9936,chu huu duy,1,0.0270925164222717
9937,9937,phan thi dieu thao,1,0.0103254914283752
9938,9938,nguyen thi minh hien,1,0.0016871690750122
9939,9939,duong thi lua,1,0.0025175213813781
9940,9940,nguyen van tan,1,0.0014249086380004
9941,9941,vu tien viet,1,0.0379568934440612
9942,9942,tran bao ngan,1,0.0096876621246337
9943,9943,nguyen hoang duyet,1,0.001328706741333
9944,9944,ha the van,1,0.013978898525238
9945,9945,le thi hien,1,0.0014138221740722
9946,9946,phan thi thanh huong,1,0.0021808147430419
9947,9947,le phuong thao,1,0.0013607144355773
9948,9948,ta viet su,1,0.0073165297508239
9949,9949,khau tri thong,1,0.2199457883834839
9950,9950,nguyen thi minh ly,1,0.0012037754058837
